#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2022-12-13 10:55:18
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2022-12-13 12:55:38 94.73.170.75 GET /img/standahsap.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 8881774 446 854
2022-12-13 12:55:43 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 460 66
2022-12-13 12:55:43 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 432 57
2022-12-13 12:55:43 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 64 11680 431 15
2022-12-13 12:55:49 94.73.170.75 GET /img/slider/navigation-icon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/superslides.css krsstand.com.tr 200 0 0 1564 477 8
2022-12-13 12:55:55 94.73.170.75 GET /standtasarimreferanslar.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 17255 518 58
2022-12-13 12:55:55 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 404 0 2 12771 429 15
2022-12-13 12:55:55 94.73.170.75 GET /css/font-awesome.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 22332 434 17
2022-12-13 12:55:55 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 404 0 2 12771 438 17
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/adalet.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 5621 478 49
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/sancaktepe.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 3053 482 52
2022-12-13 12:55:55 94.73.170.75 GET /js/queryloader2.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 12677 417 63
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/kucukcekmece.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 3490 484 55
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/buyukcekmece.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 4518 484 55
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/bandirma.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 3538 480 55
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/sile.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 7805 476 52
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/kartal.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 5493 478 48
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/pendik.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 4586 479 51
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/cekmekoy.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 8138 480 60
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/kocaeli.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 5219 479 54
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/uskudar.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 5097 479 54
2022-12-13 12:55:55 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 461 16
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/sivasvali.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 4428 481 54
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/sakarya.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 10676 479 58
2022-12-13 12:55:55 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 460 13
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/kirsehir.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 7023 480 58
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/gaziantep.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 5819 481 57
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/klonajans.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 2553 481 52
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/sanliurfa.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 4132 481 107
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/diyanet.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 4326 479 104
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/istanbulbasaksehir.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 3916 490 105
2022-12-13 12:55:55 94.73.170.75 GET /img/krslogo/yorunge.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 2596 479 53
2022-12-13 12:56:14 94.73.170.75 GET /img/favicon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 404 0 2 12771 471 57
2022-12-13 12:57:16 94.73.170.75 GET /iletisim.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/standtasarimreferanslar.html krsstand.com.tr 200 0 0 13456 531 18
2022-12-13 12:57:16 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/iletisim.html krsstand.com.tr 404 0 2 12771 423 19
2022-12-13 12:57:16 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/iletisim.html krsstand.com.tr 404 0 2 12771 414 38
2022-12-13 12:57:16 94.73.170.75 GET /img/banner.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/style.css krsstand.com.tr 200 0 0 143535 451 60
2022-12-13 12:57:16 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 461 70
2022-12-13 12:57:16 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 460 57
2022-12-13 12:57:20 94.73.170.75 GET /videokrsstand.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/iletisim.html krsstand.com.tr 200 0 0 27567 521 48
2022-12-13 12:57:20 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 419 42
2022-12-13 12:57:20 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 428 43
2022-12-13 12:57:20 94.73.170.75 GET /img/logo+-+Kopya+(3).png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 200 0 0 26847 476 49
2022-12-13 12:57:20 94.73.170.75 GET /img/logo+-+Kopya+(4).png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 200 0 0 15433 476 67
2022-12-13 12:57:20 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 461 45
2022-12-13 12:57:20 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 460 62
2022-12-13 12:57:20 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 460 20
2022-12-13 12:57:20 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 432 14
2022-12-13 12:57:20 94.73.170.75 GET /img/logo+-+Kopya+(4.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 55
2022-12-13 12:57:20 94.73.170.75 GET /img/logo+-+Kopya+(3.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 65
2022-12-13 12:57:20 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 431 68
2022-12-13 12:57:46 94.73.170.75 GET /img/wpf-favicon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 465 12
2022-12-13 12:58:47 94.73.170.75 GET /videokrsstand.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 200 0 0 27638 585 89
2022-12-13 12:58:47 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 428 63
2022-12-13 12:58:47 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 419 64
2022-12-13 12:58:47 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 461 16
2022-12-13 12:58:47 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 64 11680 460 21
2022-12-13 12:58:47 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 460 34
2022-12-13 12:58:47 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 432 29
2022-12-13 12:58:47 94.73.170.75 GET /img/logo+-+Kopya+(4.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 15
2022-12-13 12:58:47 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 431 15
2022-12-13 12:58:47 94.73.170.75 GET /img/logo+-+Kopya+(3.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 60
2022-12-13 13:01:25 94.73.170.75 GET /videokrsstand.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 304 0 0 195 585 67
2022-12-13 13:01:25 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 419 62
2022-12-13 13:01:25 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 428 59
2022-12-13 13:01:25 94.73.170.75 GET /js/custom.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 304 0 0 195 482 59
2022-12-13 13:01:25 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 64 1460 461 35
2022-12-13 13:01:25 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/font-awesome.min.css krsstand.com.tr 404 0 2 12771 460 57
2022-12-13 13:01:25 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 460 7
2022-12-13 13:01:25 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 432 19
2022-12-13 13:01:26 94.73.170.75 GET /img/logo+-+Kopya+(4.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 14
2022-12-13 13:01:26 94.73.170.75 GET /img/logo+-+Kopya+(3.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 475 66
2022-12-13 13:01:26 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 431 68
2022-12-13 13:01:29 94.73.170.75 GET /videokrsstand.html - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 200 0 0 4558 585 61
2022-12-13 13:01:29 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/videokrsstand.html krsstand.com.tr 404 0 2 12771 428 60
